AcquiredDate,CreatedYear,Creator,Description,imageUrl_s,MainTitle,url,Owner,Size,Type,sk1,sk2,sk3
1900,,李守孔（撰文）、董開章（書法）、李奇茂（繪畫）,,,中山陵還都慶典,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTJfMjI=,國立國父紀念館,94 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李守孔（撰文）、董開章（書法）、李奇茂（繪畫）,,,中山陵還都慶典,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTJfMjI=,國立國父紀念館,94 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李守孔（撰文）、陳其銓（書法）、李奇茂（繪畫）,,,民生主義之增補,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTJfMjM=,國立國父紀念館,96 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李守孔（撰文）、陳其銓（書法）、李奇茂（繪畫）,,,民生主義之增補,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTJfMjM=,國立國父紀念館,96 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李守孔（撰文）、丁翼（書法）、李奇茂（繪畫）,,,興建國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTJfMjQ=,國立國父紀念館,96 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李守孔（撰文）、丁翼（書法）、李奇茂（繪畫）,,,興建國父紀念館,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTJfMjQ=,國立國父紀念館,96 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李守孔（撰文）、鍾壽仁（書法）、李奇茂（繪畫）,,,中山樓落成,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTJfMjU=,國立國父紀念館,96 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李守孔（撰文）、鍾壽仁（書法）、李奇茂（繪畫）,,,中山樓落成,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTJfMjU=,國立國父紀念館,96 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,王健民（撰文）、黃杰（書法）,,,總統蔣公與國民革命,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTM=,國立國父紀念館,90 x 106 cm,藝術類\書法,藝術類,書法,國父
1900,,王健民（撰文）、黃杰（書法）,,,總統蔣公與國民革命,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTM=,國立國父紀念館,90 x 106 cm,藝術類\書法,藝術類,書法,國父
1900,,胡璞玉（撰文）、楊亮功（書法）、吳長愷（繪畫）,,,領導杭州起義,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDE=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、楊亮功（書法）、吳長愷（繪畫）,,,領導杭州起義,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDE=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、袁守謙（書法）、吳長愷（繪畫）,,,世界反共先知,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDI=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、袁守謙（書法）、吳長愷（繪畫）,,,世界反共先知,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDI=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、葉公超（書法）、吳長愷（繪畫）,,,黃埔創校建軍,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDM=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、葉公超（書法）、吳長愷（繪畫）,,,黃埔創校建軍,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDM=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、陳雪屏（書法）、吳長愷（繪畫）,,,東征棉湖大捷,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDQ=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、陳雪屏（書法）、吳長愷（繪畫）,,,東征棉湖大捷,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDQ=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、錢思亮（書法）、吳長愷（繪畫）,,,北伐統一中國,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDU=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、錢思亮（書法）、吳長愷（繪畫）,,,北伐統一中國,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDU=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、丁治磐（書法）、吳長愷（繪畫）,,,就任國府主席,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDY=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、丁治磐（書法）、吳長愷（繪畫）,,,就任國府主席,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDY=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、陳定山（書法）、吳長愷（繪畫）,,,廬山剿匪訓練,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDc=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、陳定山（書法）、吳長愷（繪畫）,,,廬山剿匪訓練,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDc=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、黃君璧（書法）、吳長愷（繪畫）,,,五次圍剿成功,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDg=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、黃君璧（書法）、吳長愷（繪畫）,,,五次圍剿成功,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDg=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、高逸鴻（書法）、吳長愷（繪畫）,,,民族靈魂復甦,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDk=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、高逸鴻（書法）、吳長愷（繪畫）,,,民族靈魂復甦,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMDk=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、劉太希（書法）、吳長愷（繪畫）,,,宣示抗戰決心,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTA=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、劉太希（書法）、吳長愷（繪畫）,,,宣示抗戰決心,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTA=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、王壯為（書法）、吳長愷（繪畫）,,,廢除不平等條約,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTE=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、王壯為（書法）、吳長愷（繪畫）,,,廢除不平等條約,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTE=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、魏景蒙（書法）、吳長愷（繪畫）,,,出席開羅會議,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTI=,國立國父紀念館,89 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、魏景蒙（書法）、吳長愷（繪畫）,,,出席開羅會議,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTI=,國立國父紀念館,89 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、李超哉（書法）、吳長愷（繪畫）,,,接受日軍投降,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTM=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、李超哉（書法）、吳長愷（繪畫）,,,接受日軍投降,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTM=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、姚夢谷（書法）、吳長愷（繪畫）,,,義遣日俘日僑,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTQ=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、姚夢谷（書法）、吳長愷（繪畫）,,,義遣日俘日僑,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTQ=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、胡克敏（書法）、吳長愷（繪畫）,,,行憲首任總統,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTU=,國立國父紀念館,91 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、胡克敏（書法）、吳長愷（繪畫）,,,行憲首任總統,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTU=,國立國父紀念館,91 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、陳子和（書法）、吳長愷（繪畫）,,,俄帝助匪壯大,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTY=,國立國父紀念館,89 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、陳子和（書法）、吳長愷（繪畫）,,,俄帝助匪壯大,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTY=,國立國父紀念館,89 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、李猷（書法）、吳長愷（繪畫）,,,共匪和談陰謀,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTc=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、李猷（書法）、吳長愷（繪畫）,,,共匪和談陰謀,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTc=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、尤光先（書法）、吳長愷（繪畫）,,,巡視戰後延安,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTg=,國立國父紀念館,89 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、尤光先（書法）、吳長愷（繪畫）,,,巡視戰後延安,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTg=,國立國父紀念館,89 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、吳平（書法）、吳長愷（繪畫）,,,軍民敦請領導,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTk=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、吳平（書法）、吳長愷（繪畫）,,,軍民敦請領導,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMTk=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡樸玉（撰文）、吳萬谷（書法）、吳長愷（繪畫）,,,全面建設台灣,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMjA=,國立國父紀念館,91 x 97 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡樸玉（撰文）、吳萬谷（書法）、吳長愷（繪畫）,,,全面建設台灣,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMjA=,國立國父紀念館,91 x 97 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、董開章（書法）、吳長愷（繪畫）,,,矢志貫徹遺囑,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMjE=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、董開章（書法）、吳長愷（繪畫）,,,矢志貫徹遺囑,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMjE=,國立國父紀念館,90 x 96 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、陳其銓（書法）、吳長愷（繪畫）,,,備戰反攻復國,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMjI=,國立國父紀念館,91 x 97 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,胡璞玉（撰文）、陳其銓（書法）、吳長愷（繪畫）,,,備戰反攻復國,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTNfMjI=,國立國父紀念館,91 x 97 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,王健民（撰文）、李煥（書法）,,,青年與國家,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTQ=,國立國父紀念館,90 x 105 cm,藝術類\書法,藝術類,書法,國父
1900,,王健民（撰文）、李煥（書法）,,,青年與國家,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTQ=,國立國父紀念館,90 x 105 cm,藝術類\書法,藝術類,書法,國父
1900,,李雲漢（撰文）、楊亮功（書法）、陳海虹（繪畫）,,,首義烈士陸皓東,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDE=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、楊亮功（書法）、陳海虹（繪畫）,,,首義烈士陸皓東,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDE=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、袁守謙（書法）、陳海虹（繪畫）,,,青年之神鄒容,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDI=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、袁守謙（書法）、陳海虹（繪畫）,,,青年之神鄒容,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDI=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、蔣彥士（書法）、陳海虹（繪畫）,,,知識青年大團結,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDM=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、蔣彥士（書法）、陳海虹（繪畫）,,,知識青年大團結,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDM=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、陳雪屏（書法）、陳海虹（繪畫）,,,鑑湖女俠秋瑾,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDQ=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、陳雪屏（書法）、陳海虹（繪畫）,,,鑑湖女俠秋瑾,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDQ=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、錢思亮（書法）、陳海虹（繪畫）,,,青年政論家宋教仁,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDU=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、錢思亮（書法）、陳海虹（繪畫）,,,青年政論家宋教仁,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDU=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、朱玖瑩（書法）、陳海虹（繪畫）,,,青年模範陳其美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDY=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、朱玖瑩（書法）、陳海虹（繪畫）,,,青年模範陳其美,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDY=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、陳定山（書法）、陳海虹（繪畫）,,,護國主將蔡鍔,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDc=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、陳定山（書法）、陳海虹（繪畫）,,,護國主將蔡鍔,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDc=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、黃君璧（書法）、陳海虹（繪畫）,,,革命聖人朱執信,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDg=,國立國父紀念館,91 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、黃君璧（書法）、陳海虹（繪畫）,,,革命聖人朱執信,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDg=,國立國父紀念館,91 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、劉行之（書法）、陳海虹（繪畫）,,,台籍烈士羅福星,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDk=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、劉行之（書法）、陳海虹（繪畫）,,,台籍烈士羅福星,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMDk=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、陳子和（書法）、陳海虹（繪畫）,,,青年第一次大結合,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMTA=,國立國父紀念館,90 x 94 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、陳子和（書法）、陳海虹（繪畫）,,,青年第一次大結合,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMTA=,國立國父紀念館,90 x 94 cm,藝術類\水墨畫,藝術類,水墨畫,國父
1900,,李雲漢（撰文）、王壯為（書法）、陳海虹（繪畫）,,,抗日怒潮的澎湃,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=QTRfMTE=,國立國父紀念館,90 x 95 cm,藝術類\水墨畫,藝術類,水墨畫,國父
