name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
掐絲琺瑯花卉獸耳爐,琺瑯器,高11.8公分 口徑17.1公分,清,撇口，束頸，削肩，雙龍首耳，斂腹，平底，帶圓球鈕之穹頂蓋。口緣陰刻回紋。全器器內露胎，外壁為淺藍地，以掐絲技法於頸飾轉枝五瓣花卉，肩飾蓮瓣紋，腹飾上下兩組纏枝蓮紋，餘地佈滿葉紋。蓋面飾幾何紋、拐子龍紋與蓮瓣紋，龍紋邊緣鏤空。,https://digitalarchive.npm.gov.tw/Collection/Detail/61924?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=339791&randomCode=25748413537&maxW=200&maxH=200,故琺000964,故,琺,琺瑯器
銅胎畫琺瑯花卉紋圓盒,琺瑯器,高1.9公分 內徑2.0公分,清,圓口，鼓腹，圓蓋以活頁與盒身相連。口緣及蓋緣包銅邊，器腹施翠綠色釉，光素無紋。蓋面飾一折枝花卉。蓋內陰刻陽文「北京/志成/足銀/峰」字樣。,https://digitalarchive.npm.gov.tw/Collection/Detail/61923?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=339781&randomCode=67807258639&maxW=200&maxH=200,故琺000963,故,琺,琺瑯器
掐絲琺瑯花卉紋圓盒,琺瑯器,高2.0公分 口徑2.55公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/61922?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=340642&randomCode=35663217573&maxW=200&maxH=200,故琺000962,故,琺,琺瑯器
銀胎掐絲琺瑯花卉紋罐,琺瑯器,高3.2公分,清,圓口，斜肩，圓腹，平底。口緣及器底露銀胎，其餘部分施深藍釉，腹部作三圓形開光，其中兩個開光作白地五瓣花卉與荷花圖，另一個兩鳥立於水塘中。開光隙地飾橙色折枝花卉。器底陰刻「北京/東安市場/志成/足銀/峰」字樣。,https://digitalarchive.npm.gov.tw/Collection/Detail/61921?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=340625&randomCode=1354512403&maxW=200&maxH=200,故琺000961,故,琺,琺瑯器
銀胎掐絲琺瑯花卉紋罐,琺瑯器,高3.2公分 口徑1.85公分,清,圓口，斜肩，圓腹，平底。口緣及器底露銀胎，其餘部分施深藍釉，腹部作三圓形開光，其中兩個開光作白地五瓣花卉與荷花圖，另一個兩鳥立於水塘中。開光隙地飾橙色折枝花卉。器底陰刻「北京/東安市場/志成/足銀/峰」字樣。,https://digitalarchive.npm.gov.tw/Collection/Detail/61920?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=339776&randomCode=90780384991&maxW=200&maxH=200,故琺000960,故,琺,琺瑯器
掐絲琺瑯花卉紋筆筒,琺瑯器,高11.0公分 口徑6.0公分,清,圓口，深直壁，平底，器內施淺藍釉。全器外壁施深藍釉，口緣飾一圈如意雲紋，壁飾枝幹糾結之梅樹及萬字不斷錦，枝幹佈滿含苞、盛放花朵。器內施淺藍釉。,https://digitalarchive.npm.gov.tw/Collection/Detail/61919?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=339773&randomCode=32230827259&maxW=200&maxH=200,故琺000959,故,琺,琺瑯器
掐絲琺瑯獸耳爐,琺瑯器,高20.5公分 口徑17.0公分,清,鍍金圓口，束頸，雙獸耳，鼓腹，撇圈足，穹頂蓋，帶蓮瓣座鏤雕蓮紋鈕。全器為淺藍地，以掐絲技法於頸部飾變形花卉，頸腹以弦紋分隔，腹飾番蓮紋，足飾俯蓮瓣紋。蓋面如意形開光內飾蝙蝠，開光隙地飾花卉。蓋鈕和獸鈕的比例大而突出，腹部的輪廓線亦顯突兀，全器刻意表現出一種不協調的誇張感。,https://digitalarchive.npm.gov.tw/Collection/Detail/61918?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=340621&randomCode=74991503420&maxW=200&maxH=200,故琺000958,故,琺,琺瑯器
掐絲琺瑯爐,琺瑯器,高6.8公分 徑5.5公分；蓋高2.2公分 徑4.5公分；連蓋高7.7公分；木座高1.7公分 徑5.5公分；連座高9.3公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/61917?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1203010&randomCode=1943128805&maxW=200&maxH=200,故琺000957,故,琺,琺瑯器
銅胎琺瑯瓶,琺瑯器,長4.5公分 寬2.9公分 高8.0公分,清 十八世紀,,https://digitalarchive.npm.gov.tw/Collection/Detail/61916?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1216950&randomCode=871201743&maxW=200&maxH=200,故琺000956,故,琺,琺瑯器
銅鍍金畫琺瑯懷錶,琺瑯器,面徑5.0公分,十八世紀,,https://digitalarchive.npm.gov.tw/Collection/Detail/61915?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=164523&randomCode=2010912951&maxW=200&maxH=200,故琺000955,故,琺,琺瑯器
銅胎畫琺瑯西洋人物修妝匣,琺瑯器,長12.7公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/61914?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=164110&randomCode=1324249853&maxW=200&maxH=200,故琺000954,故,琺,琺瑯器
掐絲琺瑯獸面紋觚,琺瑯器,高7.7公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61913?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1211264&randomCode=2112589170&maxW=200&maxH=200,故琺000953,故,琺,琺瑯器
銅胎畫琺瑯花石蜻蜓鼻煙壺,琺瑯器,寬3.5公分 高5.5公分,清 乾隆,扁壺雙面開光繪靈芝、花、石與蜻蜓，餘以粉色地繪轉枝花果紋，底有楷書「乾隆年製」黑款，有銅鍍金雕花蓋與牙匙。應為廣琺瑯。,https://digitalarchive.npm.gov.tw/Collection/Detail/61912?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=517749&randomCode=1504430674&maxW=200&maxH=200,故琺000952,故,琺,琺瑯器
掐絲琺瑯花卉紋雙螭洗,琺瑯器,高6.4公分 徑8.9公分；底座長9.3公分 厚0.9公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/61911?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=991299&randomCode=2075067574&maxW=200&maxH=200,故琺000951,故,琺,琺瑯器
掐絲琺瑯腰圓洗,琺瑯器,長10.0公分 寬8.1公分 高5.7公分；木座長8.7公分 寬7.3公分 高1.7公分；含木作高7.2公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61910?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=986689&randomCode=1194041789&maxW=200&maxH=200,故琺000950,故,琺,琺瑯器
銅胎內填琺瑯嵌瑪瑙珍珠鼻煙盒,琺瑯器,長6.6公分 寬4.0公分 厚2.1公分,西元18世紀,橢圓掀蓋盒，蓋周圍嵌珍珠與紅色玻璃，中央嵌草蕨瑪瑙外鑲珍珠與紅色玻璃，兩旁鑲透明切割玻璃，餘飾藍色透明琺瑯，並有金箔雕花裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/61909?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=516837&randomCode=1459818145&maxW=200&maxH=200,故琺000949,故,琺,琺瑯器
銅胎畫琺瑯瓶,琺瑯器,寬4.3公分 高8.0公分,西元18世紀後半,花瓶形，有鍍金雕刻嵌瓷花蓋，瓶身上下各一圈花瓣紋，瓶身粉地畫琺瑯，雙面開光琺瑯畫小童嬉戲，為轉印法製作，有緞帶花串為飾，以器形、琺瑯、蓋上雕刻，應為十八世紀後半英國製品。,https://digitalarchive.npm.gov.tw/Collection/Detail/61908?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=164104&randomCode=571533314&maxW=200&maxH=200,故琺000948,故,琺,琺瑯器
掐絲琺瑯盒,琺瑯器,高2.1公分 徑2.1公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61907?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1177762&randomCode=350369487&maxW=200&maxH=200,故琺000947,故,琺,琺瑯器
掐絲琺瑯番蓮紋扁壺,琺瑯器,寬5.2公分 高7.2公分,清 康熙,,https://digitalarchive.npm.gov.tw/Collection/Detail/61906?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1180550&randomCode=1559595546&maxW=200&maxH=200,故琺000946,故,琺,琺瑯器
掐絲琺瑯番蓮紋執壺,琺瑯器,長5.9公分 寬2.7公分 高6.8公分 帶蓋高7.9公分；蓋徑1.5公分 蓋高1.2公分；木座長5.1公分 寬3.4公分 高1.4公分；帶木座高9.2公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61905?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=897888&randomCode=252322791&maxW=200&maxH=200,故琺000944,故,琺,琺瑯器
銅胎畫琺瑯花卉紋橢圓盒,琺瑯器,長4.8公分 寬4.0公分 高2.9公分,清 雍正,橢圓形掀蓋銅盒。器表通體先上一層白色底釉， 再以紅、黃、藍、白等色滿繪向日葵、水仙、雛菊等百花， 餘填黑色地釉。盒內罩淺藍色釉， 蓋沿寫「雍正年製」（1723-1735）單行黑料楷書款。紋飾設計與光影點染， 深受西洋風格影響。,https://digitalarchive.npm.gov.tw/Collection/Detail/61904?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=371213&randomCode=1331340786&maxW=200&maxH=200,故琺000943,故,琺,琺瑯器
銅胎畫琺瑯番蓮紋瓶,琺瑯器,高30.1公分 口徑11.9公分,清 雍正,敞口，折沿，長頸，雙螭耳，圓腹，外撇圈足，平底。雙耳鑄造成螭形，器表以畫琺瑯繪製紋飾，折沿為白地紅色捲草紋，器內淺藍地，器表黃地，口外繪藍色如意雲紋，頸部繪纏枝五彩番蓮紋，頸部下緣有四如意形開光，內繪黑地五彩番蓮紋；腹部繪纏枝番蓮紋，下緣飾一全藍色如意雲紋，下接黑地。底部黃地，中央有桃花、桃實及蝙蝠圖紋，桃子內有青花書「雍正年製」四字雙行宋體款。附圓形如意雲足座一只，與故琺941成一對。,https://digitalarchive.npm.gov.tw/Collection/Detail/61903?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=334910&randomCode=34293819257&maxW=200&maxH=200,故琺000942,故,琺,琺瑯器
銅胎畫琺瑯番蓮紋瓶,琺瑯器,高30.4公分 口徑12.0公分,清 雍正,敞口，折沿，長頸，雙螭耳，圓腹，外撇圈足，平底。雙耳鑄造成螭形，器表以畫琺瑯繪製紋飾，折沿為白地紅色捲草紋，器內淺藍地，器表黃地，口外繪藍色如意雲紋，頸部繪纏枝五彩番蓮紋，頸部下緣有四如意形開光，內繪黑地五彩番蓮紋；腹部繪纏枝番蓮紋，下緣飾一全藍色如意雲紋，下接黑地。底部白地，中央有青花書「雍正年製」四字雙行宋體雙方框款。附圓形如意雲足座一只，與故琺942成一對。,https://digitalarchive.npm.gov.tw/Collection/Detail/61902?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=334898&randomCode=48115926935&maxW=200&maxH=200,故琺000941,故,琺,琺瑯器
銅胎畫琺瑯花鳥圖梅瓶,琺瑯器,高8.6公分 口徑2.0公分,清 乾隆,銅胎，微侈口，短頸，斜肩，腹上豐下斂，平底。以畫琺瑯為飾，全器淺綠地，口沿繪朵花紋，肩部繪如意雲紋，腹部前後分列二卵形開光，以花葉紋框邊，一面內繪白地牡丹喜鵲圖，意謂歡喜富貴；一面繪製立於壽石的授帶鳥與牡丹，意喻富貴長壽。開光隙地滿繪折枝四季花卉紋。口緣及足底露胎鍍金，底為白地，有紅書「乾隆年製」四字雙行楷書雙方框款。,https://digitalarchive.npm.gov.tw/Collection/Detail/61901?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=336779&randomCode=1304539646&maxW=200&maxH=200,故琺000940,故,琺,琺瑯器
銅胎畫琺瑯四季花卉包袱紋瓶,琺瑯器,高9.8公分 口徑2.4公分 腹徑5.2公分,清 嘉慶,院藏嘉慶銅胎畫琺瑯僅二件，此為其一。短頸斜肩小瓶，全器淺藍色地，以墨色鉤邊彩繪，銅鍍金口沿，頸飾花葉紋，其下為蕉葉紋，器身有繪纏枝花卉，腹下緣有蕉葉紋，圈足飾回紋；瓶身為紫粉色八角錦地紋錦袱包覆，有藍色纏枝花邊與綠色團花紋內裡；底施白釉，有雙方框「嘉慶年製」楷書紅款。據其款式，應為廣琺瑯，配色清麗，畫工細緻，雖有部分釉色不均，但仍為罕見嘉慶畫琺瑯之精品。,https://digitalarchive.npm.gov.tw/Collection/Detail/61900?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=336775&randomCode=1960940194&maxW=200&maxH=200,故琺000939,故,琺,琺瑯器
金胎畫琺瑯瓶,琺瑯器,長8.3公分 寬1.9公分,,瘦長扁瓶，以鏨花與各色琺瑯裝飾點綴，瓶中嵌花果琺瑯畫，一側瓶身下方有秘密隔間可放鼻煙，色彩豐富，裝飾細膩，約為十八世紀末瑞士日內瓦製作。,https://digitalarchive.npm.gov.tw/Collection/Detail/61899?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=511896&randomCode=1907506027&maxW=200&maxH=200,故琺000938,故,琺,琺瑯器
銅胎畫琺瑯山水人物六角盒,琺瑯器,長6.1公分 寬6.1公分 高3.3公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61898?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1162922&randomCode=503749168&maxW=200&maxH=200,故琺000937,故,琺,琺瑯器
燒藍如意,琺瑯器,長5.4公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/61897?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1086547&randomCode=1235024795&maxW=200&maxH=200,故琺000934,故,琺,琺瑯器
銅胎掐絲琺瑯盒,琺瑯器,外徑3.2公分、盒高1.6公分、木徑3.1公分、高0.9公分、連座高2.4公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61896?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281958&randomCode=737364156&maxW=200&maxH=200,故琺000933,故,琺,琺瑯器
銅胎掐絲琺瑯轉枝番蓮瓶,琺瑯器,口徑1.2公分、底徑2.5公分、高5.3公分、木座徑2.9公分、高0.9公分、連座高5.2公分、鏟長8.2公分、面寬1.5公分、柄寬0.2公分、箸長9.2公分、寬0.2公分、厚0.2公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61895?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=281954&randomCode=50701058&maxW=200&maxH=200,故琺000932,故,琺,琺瑯器
銅胎畫琺瑯花卉盒,琺瑯器,高2.9公分 口徑5.5公分 底徑3.1公分,清 康熙,,https://digitalarchive.npm.gov.tw/Collection/Detail/61894?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1088169&randomCode=1094096275&maxW=200&maxH=200,故琺000928,故,琺,琺瑯器
銅胎琺瑯花鳥紋瓶,琺瑯器,高11.9公分,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/61893?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1088814&randomCode=1136978099&maxW=200&maxH=200,故琺000927,故,琺,琺瑯器
銅胎琺瑯花卉紋瓶,琺瑯器,高12.0公分,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/61892?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1088811&randomCode=739262974&maxW=200&maxH=200,故琺000926,故,琺,琺瑯器
銅胎琺瑯花鳥紋瓶,琺瑯器,高12.1公分,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/61891?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1088772&randomCode=1006770035&maxW=200&maxH=200,故琺000925,故,琺,琺瑯器
銅胎琺瑯花卉紋瓶,琺瑯器,高12.1公分,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/61890?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1088769&randomCode=1668530811&maxW=200&maxH=200,故琺000924,故,琺,琺瑯器
掐絲琺瑯獸面紋雙耳瓶,琺瑯器,高7.7公分 口徑2.9公分 腹徑3.8公分；木座長3.9公分 寬1.1公分；連座高8.7公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61889?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1211232&randomCode=1986010629&maxW=200&maxH=200,故琺000923,故,琺,琺瑯器
銅胎畫琺瑯雙環瓶,琺瑯器,寬4.0公分 高5.7公分 口徑1.8公分 底徑2.1公分；木座高0.8公分 徑3.1公分；連座高6.5公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61888?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1244697&randomCode=57791991&maxW=200&maxH=200,故琺000922,故,琺,琺瑯器
掐絲琺瑯獅尊,琺瑯器,高8.35公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/61887?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1211227&randomCode=250423973&maxW=200&maxH=200,故琺000921,故,琺,琺瑯器
洋漆樂器,琺瑯器,高5.3公分 徑2.7公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/61886?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1244712&randomCode=2050165252&maxW=200&maxH=200,故琺000920,故,琺,琺瑯器
玻璃胎畫琺瑯人像,琺瑯器,高2.8公分 徑1.6公分,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/61885?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1242979&randomCode=1923586711&maxW=200&maxH=200,故琺000919,故,琺,琺瑯器
玻璃胎畫琺瑯西洋仕女像,琺瑯器,長1.6公分 寬1.5公分 高3.1公分,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/61884?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1242972&randomCode=1088736047&maxW=200&maxH=200,故琺000918,故,琺,琺瑯器
西洋琺瑯鍍金帶蓋提籃,琺瑯器,長2.1公分 寬1.5公分 高2.7公分；漆盒長4.8公分 寬4.0公分 高3.3公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/61883?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1244810&randomCode=98943110&maxW=200&maxH=200,故琺000917,故,琺,琺瑯器
西洋琺瑯鍍金帶蓋提籃,琺瑯器,長2.1公分 寬1.5公分 高2.5公分；漆盒長4.8公分 寬4.0公分 高3.3公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/61882?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1244801&randomCode=1331340786&maxW=200&maxH=200,故琺000916,故,琺,琺瑯器
銅鍍金胎掐絲琺瑯蟠龍瓶,琺瑯器,高12.1公分 口徑3.9公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/61881?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1174923&randomCode=1013860968&maxW=200&maxH=200,故琺000915,故,琺,琺瑯器
銅鍍金胎掐絲琺瑯獅耳方爐,琺瑯器,寬7.1公分 高(連玉頂木蓋及木座) 10.2公分 口內徑長9.3公分；木座長8.5公分 寬6.1公分 高1.2公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/61880?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=648269&randomCode=1181590628&maxW=200&maxH=200,故琺000914,故,琺,琺瑯器
西洋銅胎畫琺瑯長方盒,琺瑯器,長8.7公分 寬4.5公分 高2.1公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/61879?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1217274&randomCode=400342244&maxW=200&maxH=200,故琺000913,故,琺,琺瑯器
銅胎畫琺瑯西洋人物圖鼻煙壺,琺瑯器,高4.9公分 寬3.7公分  連座高7.0公分 木座長3.2公分 寬2.2公分 高1.1公分,清 乾隆,瓶頸裝飾卷草及如意紋，瓶身彩繪通景西洋人物風景，設色柔和，底有楷書「乾隆年製」藍料款。帶雕花銅蓋與牙匙。,https://digitalarchive.npm.gov.tw/Collection/Detail/61878?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=517961&randomCode=191629578&maxW=200&maxH=200,故琺000912,故,琺,琺瑯器
