name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
「萬年春」鳳紋墨,文具,長10.3公分,時代待訂,長方形墨，正面有長方形委角雙框開光，開光內楷字「萬年春」，墨面中央「春王正月」填藍楷字。另一面則有「天子萬年」、「甲辰」、「榮臣督製」等楷字款識。隙地則模印鳳鳥為飾，鳳鳥有二，一站立一飛翔，接舒尾展翅，羽毛橫越墨之正反面，裝飾著墨銘以外的空間。,https://digitalarchive.npm.gov.tw/Collection/Detail/55095?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335029&randomCode=58282114601&maxW=200&maxH=200,故文000104,故,文,文具
「天府龍香」墨,文具,長7.3公分,清,長方形墨，一面沿四邊模印六龍環繞墨面，上下兩端之龍均作正面，左右長邊上龍均為側面飛舞，墨面中央空間則填金「天府龍香」楷字款銘。另一面模印福山壽海圖式，上半部正中央有一圓形，似用以表現太陽。墨側有「丁南羽」楷款。明代有名為丁雲鵬者，其字為南羽，明《程氏墨苑》中的圖樣可見「南羽」印記，但與本墨側所模印者不同。,https://digitalarchive.npm.gov.tw/Collection/Detail/55094?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335025&randomCode=19081573981&maxW=200&maxH=200,故文000103,故,文,文具
「御墨」龍紋墨,文具,長5.1公分,明,長牛舌形墨，一面模印一龍四足開張，側首張嘴，兩道火紋自龍鼻龍角處斜上升，火紋圈圍的空間中則有「御墨」隸字，其中「御」字內殘留金黃色痕跡，「墨」字內側有藍色彩殘留。另面模印「宣德式」、「小華道人墨」楷字，為明代製墨家羅小華款式。,https://digitalarchive.npm.gov.tw/Collection/Detail/55093?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335022&randomCode=88370476555&maxW=200&maxH=200,故文000102,故,文,文具
「秀水天香」龍紋墨,文具,長5.7公分,明,長牛舌形墨，一面模印雙龍戲火珠，雙龍之間模印「秀水天香」楷字款銘，另一面紋飾相同，中央模印楷字「羅小華製」，全墨漱金，部分金彩嚴重剝落甚。,https://digitalarchive.npm.gov.tw/Collection/Detail/55092?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335019&randomCode=26878002085&maxW=200&maxH=200,故文000101,故,文,文具
「珍珠海」龍紋墨,文具,長10.1公分,明,長牛舌形墨，表面模印一龍旋繞整墨，身上伴隨火紋。一面有「珍珠海」四填金篆字，其下模印者正為龍首部分，而其身體之火紋恰巧上升於「珍珠海」銘款兩側，如侍者傍立，顯示了襯飾正面的設計用心。,https://digitalarchive.npm.gov.tw/Collection/Detail/55091?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335016&randomCode=45879115150&maxW=200&maxH=200,故文000100,故,文,文具
「筆餘可飲」龍鳳紋墨,文具,長9.8公分,明,長橢圓牛舌形墨，表面模印一龍一鳳旋繞飛舞，一面上模印「筆餘可飲」四篆字，是引用古人以墨之珍貴而捨不得使用，遂磨取微量啜飲的典故，說明此墨既可正常使用，其珍貴的程度，也如同古人所珍視的佳墨。另面上則模印有較小的楷字款識：「壬午」、「吳鳴球藏墨」、「程伯祥鐫」。,https://digitalarchive.npm.gov.tw/Collection/Detail/55090?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335013&randomCode=28463500562&maxW=200&maxH=200,故文000099,故,文,文具
「玉堂柱石」墨,文具,長6.7公分,明,長方形條狀墨，兩面皆向內高起，如梯形平台，平台高處內凹，內模印文字，其餘部分光素無紋。其中一面所模印為篆字「玉堂柱石」，另面則為「寥天一」楷字。,https://digitalarchive.npm.gov.tw/Collection/Detail/55089?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335010&randomCode=54863966580&maxW=200&maxH=200,故文000098,故,文,文具
龍紋柱形墨,文具,長6.0公分,明,八角柱形墨，表面模印一龍由下繞旋而上，龍紋淺凸，間隙模印「休邑程爾行家藏」。墨一端平面上模印一如意雲之芝草紋，另一端面上「○○丙子逸園監造」長條合範痕修整稍粗略，合範痕旁模印「天啟元年」（1621）、「方于魯製」楷字。休邑即徽州新安休邑，明代以來當地便有許多製墨者，且當地以「程」為姓者甚多。值得注意的是，本墨上雖有「天啟元年」款銘，但另一標示年代的「丙子」，則已是崇禎九年（1636），此墨或許是崇禎時人取方于魯墨樣製成。,https://digitalarchive.npm.gov.tw/Collection/Detail/55088?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335005&randomCode=80142784415&maxW=200&maxH=200,故文000097,故,文,文具
「玄元靈氣」墨,文具,長8.8公分,明,長橢圓牛舌形墨，表面略向外鼓，並滿覆雲氣紋，雲氣紋讓出的空間中，一面模印「玄元靈氣」、「癸丑年製」楷字（萬曆四十一年，1613），其中「玄元靈氣」的意義與表面的雲氣紋應該相關。另面則模印「東園主人家藏」、「君房氏」，此則指涉該墨與明代製墨家程君房的相關。另明代萬曆年間有徐泰自號東園主人，此墨或與徐泰有關。,https://digitalarchive.npm.gov.tw/Collection/Detail/55087?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335002&randomCode=85407007301&maxW=200&maxH=200,故文000096,故,文,文具
龍紋柱形墨,文具,長9.1公分,明 天啟元年,圓柱形墨，表面模印一龍由下繞旋而上，龍紋淺凸，使龍的量感更為實在。墨兩端圓平面上皆模印一如意雲之芝草紋。面上長條合範痕修整稍粗略，合範痕旁模印「天啟元年」、「方于魯製」楷字。,https://digitalarchive.npm.gov.tw/Collection/Detail/55086?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=334997&randomCode=73453129038&maxW=200&maxH=200,故文000095,故,文,文具
「青麟髓」墨,文具,長8.5公分,明,長橢圓牛舌形墨，面上滿覆雲紋，兩面並有雲龍二隻飛舞雲間及長方形開光，龍身間並有火紋繞昇。其面上開光中則模印款銘，一面為「青麟髓」楷字，另面為「如如室藏歙方于魯造」楷字並「用郁」印記，具體指明了該墨名稱與製造者。,https://digitalarchive.npm.gov.tw/Collection/Detail/55085?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=334994&randomCode=68769970913&maxW=200&maxH=200,故文000094,故,文,文具
「青麟髓」墨,文具,長8.5公分,明,長方形條狀墨，邊框起棱，邊棱所圍起空間內則簌金。一面模印龍鳳相對，龍方出水，而鳳翔於雲間。另面模印「青麟髓」、「青蓮閣藏」、「萬曆甲辰歙方于魯按易水法造」(1604)楷字。其中方于魯為明代著名製墨家，又因早期製墨名家李廷珪、張遇皆為易水人，故後世製墨往往在墨上標榜「易水」二字。,https://digitalarchive.npm.gov.tw/Collection/Detail/55084?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=334991&randomCode=644677688&maxW=200&maxH=200,故文000093,故,文,文具
「龍香御墨」,文具,長12.1公分,明 隆慶,長方形條狀墨，一端委角，褐色。一面模印填金如意雲紋並金龍搶珠。另面則壓印「龍香御墨」兩行四楷字，其下壓印「大明隆慶年製」楷字一行。整墨有裂痕並見剝落。,https://digitalarchive.npm.gov.tw/Collection/Detail/55083?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332464&randomCode=76142077619&maxW=200&maxH=200,故文000092,故,文,文具
「龍香御墨」,文具,長12.1公分,明 隆慶,長方形條狀墨，一端委角，褐色。一面模印填金如意雲紋並金龍搶珠。另一面則壓印「龍香御墨」兩行四楷字，其下壓印「大明隆慶年製」楷字一行。整墨多處裂痕。,https://digitalarchive.npm.gov.tw/Collection/Detail/55082?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332461&randomCode=82560950377&maxW=200&maxH=200,故文000091,故,文,文具
象牙雕筆,文具,全長約16.2公分 筆套長7.3公分 筆徑0.8公分 筆套徑0.95公分,清,筆管為象牙鏤空古錢文錦地，筆蓋上下緣染藍做藍白回紋，中央淺浮雕樓閣漁舟山水人物。,https://digitalarchive.npm.gov.tw/Collection/Detail/55081?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332453&randomCode=42315299214&maxW=200&maxH=200,故文000090,故,文,文具
「國寶」墨,文具,長17.8公分 寬6.3公分,明 宣德,長橢圓形，以模印製作紋飾，一面為雙龍，並有「國寶」陰文填金楷體鈐印，一面為淺浮雕雲紋，中央鈐印「大明宣德年造」陰文填藍料楷款，與故文86同儲於故文86附件木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55080?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332436&randomCode=89067231337&maxW=200&maxH=200,故文000087,故,文,文具
「國寶」墨,文具,長18.0公分 寬6.5公分,明 宣德,長橢圓形，以模印製作紋飾，一面為雙龍，並有「國寶」陰文填金楷體鈐印，一面為淺浮雕雲紋，中央鈐印「大明宣德年造」陰文填藍料楷款，與故文86同儲於故文86附件木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55079?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332430&randomCode=20028714280&maxW=200&maxH=200,故文000086,故,文,文具
「赤水珠」墨,文具,高0.8公分 徑7.1公分,明,十二瓣花式墨。一而為陽文雙龍戲珠紋，另面在雜寶及雲紋圖案中央，有陰文篆字「赤水珠」三字，暨一方印：「程君房製」。此墨刻細紋銳，與本院所藏另一件吳元養款的「赤水珠」墨相似，而細部圖案略不同。又傳世之程氏赤水珠墨甚多，但似均非同一墨模所製，而《程氏墨苑》中亦未收錄此墨樣。附剔紅漆盒一只。,https://digitalarchive.npm.gov.tw/Collection/Detail/55078?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332417&randomCode=50057834831&maxW=200&maxH=200,故文000084,故,文,文具
「九子」墨,文具,長10.5公分,明,綠色牛舌形墨，色暗灰，整器表面滿覆龍紋，對照墨面所模印的「九子」篆款，可知龍紋是表現龍九子之圖象。另面在龍紋之間，則有「壬午年海陽方于魯珍藏」楷字。本末一式三件，同儲於木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55077?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332415&randomCode=125576137&maxW=200&maxH=200,故文000083,故,文,文具
「九子」墨,文具,長10.5公分,明,白色牛舌形墨，色略黃，整器表面滿覆龍紋，對照墨面所模印的「九子」篆款，可知龍紋是表現龍九子之圖象。另面在龍紋之間，則有「壬午年海陽方于魯珍藏」楷字。本末一式三件，同儲於木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55076?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332412&randomCode=1818280969&maxW=200&maxH=200,故文000082,故,文,文具
「九子」墨,文具,長10.5公分,明,白色牛舌形墨，色暗灰，整器表面滿覆龍紋，對照墨面所模印的「九子」篆款，可知龍紋是表現龍九子之圖象。另面在龍紋之間，則有「壬午年海陽方于魯珍藏」楷字。本末一式三件，同儲於木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55075?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332404&randomCode=1090634865&maxW=200&maxH=200,故文000081,故,文,文具
「鳥跡書臺」墨,文具,高1.7公分 徑12.5公分,明,圓形墨，周起棱。一面光素，陰刻篆款「鳥跡書臺」，所謂「鳥跡書臺」，可能是揉合了倉頡觀鳥跡而造字，以及造書臺等傳說而來。另一面作庭園與露台，台上隱有鳥踏足跡。墨側有陽文楷款「程君房監造」。本墨一式二件（故文79、80），共儲於方勝形木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55074?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332400&randomCode=83801932693&maxW=200&maxH=200,故文000080,故,文,文具
「鳥跡書臺」墨,文具,高1.6公分 徑12.5公分,明,圓形墨，周起棱。一面光素，陰刻篆款「鳥跡書臺」，所謂「鳥跡書臺」，可能是揉合了倉頡觀鳥跡而造字，以及造書臺等傳說而來。另一面作庭園與露台，台上隱有鳥踏足跡。墨側有陽文楷款「程君房監造」。本墨一式二件（故文79、80），共儲於方勝形木盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55073?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332392&randomCode=89523716725&maxW=200&maxH=200,故文000079,故,文,文具
「墨精」墨,文具,墨高1.6公分 徑8.7公分 漆盒徑13.4公分,明,圓形墨，一面模印一文臣，身著長袍，雙手持笏，另一面刻行書「墨精」二字。墨側有「方于魯製」款。方于魯為明代晚期徽墨名家。該墨人物周圍留白，臉部起伏細膩，衣服質感厚實，衣褶圓轉變化，極盡雕刻深淺高低的立體感。墨精二字，充分掌握書法線條傾側、轉折及點劃之美，是明代文化、藝術與工藝結合下的精品。,https://digitalarchive.npm.gov.tw/Collection/Detail/55072?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332388&randomCode=173818189&maxW=200&maxH=200,故文000078,故,文,文具
「仇池石」墨,文具,徑10.8公分 高2.1公分,明,圓形墨，周起邊框，面佈滿小霉點。一面模印假山盆景石，迤邐嶙峋。另一面題「仇池石。一拳石，不盈尺，小有天，藏其隙，墨色淋漓，沉水碧池底，神魚幻無迹。」下鈐「建元」。墨側有陽文楷款「方于魯製」。該墨置於一圓漆盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55071?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300693&randomCode=972877962&maxW=200&maxH=200,故文000076,故,文,文具
「仇池石」墨,文具,徑11.1公分 高2.1公分；漆盒徑13.3公分,明,圓形墨，周起邊框，面佈滿小霉點。一面模印假山盆景石，迤邐嶙峋。另一面題「仇池石。一拳石，不盈尺，小有天，藏其隙，墨色淋漓，沉水碧池底，神魚幻無迹。」下鈐「建元」。墨側有陽文楷款「方于魯製」。該墨置於一圓漆盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55070?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332378&randomCode=2142851720&maxW=200&maxH=200,故文000075,故,文,文具
御製山水詩墨,文具,墨徑14.2公分 高1.8公分 漆盒徑18.5公分 高7.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/55069?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332370&randomCode=23532928388&maxW=200&maxH=200,故文000074,故,文,文具
御製山水詩墨,文具,墨徑約14.2公分 高約2.0公分 漆盒徑18.9公分 高7.8公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/55068?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332362&randomCode=27787243813&maxW=200&maxH=200,故文000073,故,文,文具
「掃象圖」墨,文具,墨高1.7公分 徑12.6公分；漆盒高6.6公分 徑21.8公分,明,圓形墨，邊框起棱。一面模印掃象圖，瑞象足踏蓮花，背上一小童持帚清潔，二側各有神人作合什狀，並有異獸、經函，皆立於祥雲之上。另面模印墨銘，由銘末「程大約」款識看來，此銘應為明代程君房所作。,https://digitalarchive.npm.gov.tw/Collection/Detail/55067?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332359&randomCode=1183321333&maxW=200&maxH=200,故文000072,故,文,文具
「百子圖」圓墨,文具,墨高1.7公分 徑12.5公分；漆盒高10.5公分 徑18.0公分,明 萬曆,圓形墨，周起棱，邊角有小剝損。雙面皆模印百子圖，描繪眾小童於庭院或水邊嬉戲，動作表情生動，神態各異，熱鬧活潑，其中一面有填金刻「百子圖」。該墨置於一剔紅圓漆盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55066?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332352&randomCode=83434100444&maxW=200&maxH=200,故文000071,故,文,文具
「百子圖」圓墨,文具,墨高1.7公分 徑12.9公分；漆盒高10.2公分 徑18.1公分,明 萬曆三十四年,圓形墨，周起棱，邊角有小剝損與磨痕。雙面皆模印百子圖，描繪眾小童於庭院或水邊嬉戲，動作表情生動，神態各異，熱鬧活潑，其中一面填金刻「百子圖」。墨側有「丙午年造」（1606）楷款。該墨置於一剔紅圓漆盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55065?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332345&randomCode=36318439329&maxW=200&maxH=200,故文000070,故,文,文具
南極仙翁綠墨,文具,墨徑9.9公分 高1.4公分 漆盒45.6*31.0公分,明,綠色顏料墨，圓形，邊框起棱。一面模印南極仙翁童子圖像，就中仙翁坐而展卷熟視，童子陪侍於側，童子手正撫觸架上之容器，仙翁另一側則有一鹿望向仙翁。另一面之金線長方形框有「南極見則人主壽昌，天下太平」隸書金字，墨側有「方于魯監製」款識。該色墨一式五件，顏色彼此不同，分別為黃、綠、藍、白、紅，五塊色墨同儲於漆方盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/55064?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=332340&randomCode=2075067574&maxW=200&maxH=200,故文000069,故,文,文具
