name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
剔犀雲紋長方匣,漆器,長35.5公分 寬23.0公分 高16.5公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/62095?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1087737&randomCode=1887795820&maxW=200&maxH=200,故漆000480,故,漆,漆器
剔紅六瓣花式盒,漆器,徑3.65公分,時代待訂,,https://digitalarchive.npm.gov.tw/Collection/Detail/62094?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1243033&randomCode=1456188622&maxW=200&maxH=200,故漆000479,故,漆,漆器
金漆提盒,漆器,長28.0公分 寬15.4公分 高29.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/62093?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=922993&randomCode=555452630&maxW=200&maxH=200,故漆000478,故,漆,漆器
剔紅蓮紋圓盒,漆器,盒直徑4.0公分 高2.5公分 通高(含木座)4.5公分；木座直徑4.9公分 高1.5公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/62092?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=665308&randomCode=250423973&maxW=200&maxH=200,故漆000467,故,漆,漆器
剔紅蓮花圓盒,漆器,高4.1公分 徑7.8公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/62091?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=649467&randomCode=1079914409&maxW=200&maxH=200,故漆000465,故,漆,漆器
彩漆花卉紋折沿盒,漆器,高6.0公分 口徑9.5公分,清,子母口，五瓣花形折沿，淺壁，平底，帶圓頂子母口蓋。器蓋、口沿內及器外壁飾紅色格紋錦地，其上黏貼紅色或黑色圖紋。蓋頂部有八枚花瓣紋，其外飾一圈雲紋環套卷葉紋，蓋緣有一圈番蓮紋；口沿內部飾番蓮紋，器壁飾卷草紋及蓮花紋，口沿外髹黑漆描金彩繪四季花卉及竹葉，盒底及蓋內為黑底描金卷枝花卉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/62090?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335366&randomCode=56061286&maxW=200&maxH=200,故漆000454,故,漆,漆器
彩漆花卉紋折沿盒,漆器,高6.0公分 口徑9.5公分,清,子母口，七瓣雲形折沿，淺壁，平底，帶圓頂子母口蓋，紅色木質球鈕已鬆脫。器蓋、口沿內及器外壁飾黃色格紋錦地，其上貼飾紅色或黑色圖紋。蓋鈕周圍有八枚花瓣紋，其外飾一圈拐子龍紋，蓋緣有相間圖案化夔紋與蓮紋；口沿內部飾勾雲如意雲紋，器壁飾卷草紋及蓮花紋，口沿外髹黑漆彩繪四季花葉紋，盒底內及蓋內為黑底描金卷枝花卉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/62089?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335360&randomCode=1507892084&maxW=200&maxH=200,故漆000453,故,漆,漆器
剔黃花卉紋折沿盒,漆器,高5.9公分 口徑9.5公分,清,子母口，花瓣形折沿，淺壁，平底，帶圓頂子母口蓋，紅色木質球鈕。器表圖案以剔黃及貼飾製作而成，蓋、口沿內及器外壁飾黃色格紋錦地，其上貼飾紅色或黑色圖紋。蓋鈕週圍有八枚花瓣紋，其外飾一圈拐子龍紋，蓋緣有相間圖案化夔紋與蓮紋；口沿內部飾圖案化對夔紋，器壁飾蝠紋及朵雲紋，口沿外髹黑漆彩繪彩四季花葉紋，盒底內及蓋內為黑底描金卷枝花卉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/62088?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335356&randomCode=717822062&maxW=200&maxH=200,故漆000452,故,漆,漆器
剔紅梅花水波紋盒,漆器,高5.8公分 口徑9.6公分,清,子母口，折沿，淺壁，平底，帶圓頂子母口蓋，金屬寶珠鈕。圖案以剔紅製作而成，蓋鈕周圍飾一圈蓮瓣紋，蓋外及折沿內飾水紋錦地，其上雕飾梅花紋，口沿外側飾繡球紋錦，器外壁飾龜甲紋錦。盒底內外及蓋內髹黑漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/62087?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335352&randomCode=67553521292&maxW=200&maxH=200,故漆000451,故,漆,漆器
剔紅花卉紋折沿盒,漆器,高5.9公分 口徑9.4公分,清,子母口，七瓣雲形折沿，淺壁，平底，帶圓頂子母口蓋。器表圖案以剔紅製作而成，全器飾黃色格紋錦地，其上貼飾紅色或黑色圖紋。蓋頂部有八枚花瓣紋，其外飾一圈雲蝠紋，蝙蝠口中啣磬，旁飾卷草紋，蓋緣另有四蝠紋；口沿內部飾勾雲花瓣紋，器壁飾卷草紋及蓮花紋，口沿外髹黑漆描金彩繪花葉紋，盒底內及蓋內為黑地描金卷枝花卉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/62086?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335348&randomCode=1156520193&maxW=200&maxH=200,故漆000450,故,漆,漆器
剔黃雲蝠紋折沿盒,漆器,高6.0公分 口徑9.5公分,清,子母口，七瓣雲形折沿，淺壁，平底，帶圓頂子母口蓋。器表圖案以剔黃及貼飾製作而成，蓋飾紅色格紋錦地，器外壁飾黃色格紋錦地，其上貼飾紅色或黑色圖紋。蓋頂部有八枚花瓣紋，其外飾一圈雲紋環套卷葉紋，蓋緣有四蝠紋與蓮紋相間；口沿內部飾勾雲如意雲紋，器壁飾卷草紋及蓮花紋，口沿外髹黑漆彩繪四季花卉及竹葉，盒底內及蓋內為黑地描金卷枝花卉紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/62085?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335344&randomCode=264773952&maxW=200&maxH=200,故漆000449,故,漆,漆器
葫蘆壽字蓋盒,漆器,高12.5公分,清 康熙,蓋罐形壺盧器。直口、碩肩、收腹、底略內凹，有一圈微微隆起之矮圈足。蓋與器身以子母口接合。器肩上有一圈如意雲頭紋，其下間相綴飾蔓草紋。圈足中心有「康熙賞玩」楷書四字陽文方框款，外有四出如意紋。蓋頂周邊及蓋沿飾以連續回文，其間則環繞一圈番蓮壽字紋。整體器形、凸起之陽線紋飾與款識均為模製成型，係將兩個幼瓜分別置於形狀已預作設計且陰刻紋飾的模子中，待其長成，摘取乾燥，蓋鈕及罐底尚可見爪蒂與花臍之痕跡。器表質地緻密光滑，色澤天然古樸，器身內腔髹塗黑漆並打磨光亮，口沿處鑲飾玳瑁，全器輕盈有若脫胎漆器。,https://digitalarchive.npm.gov.tw/Collection/Detail/62084?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335340&randomCode=45749306056&maxW=200&maxH=200,故漆000448,故,漆,漆器
犀皮黑漆方盒,漆器,長19.6公分 寬13.25公分 高4.6公分,清,長方形，子母口。以犀皮技法製作出黑地綠點之漆盒。內置故文137之石硯。,https://digitalarchive.npm.gov.tw/Collection/Detail/62083?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335337&randomCode=73230535491&maxW=200&maxH=200,故漆000447,故,漆,漆器
剔紅八寶圓罐,漆器,高5.0公分 口徑4.7公分 腹徑5.6公分 底徑4.4公分,明,圓罐附蓋，罐內髹黑漆，蓋面與器底均錦地浮雕花卉，罐身錦地浮雕雜寶，漆色紅，漆層淺，小巧精緻。,https://digitalarchive.npm.gov.tw/Collection/Detail/62082?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=323215&randomCode=92473642285&maxW=200&maxH=200,故漆000445,故,漆,漆器
剔紅雲龍紋小櫃多寶格,漆器,長48.4公分  寬34.1公分  高41.2公分,明 嘉靖,清宮利用明代嘉靖朝的漆櫃作為多寶格，櫃體分為四層，每一層分別有一、二、三、四個抽屜，屜內清宮另製木屜格層，存放的文物以清代製品為主。內容包含清墨12 件、明清小玉器41件、書法小冊3件、清代瓷器6件、西洋鐘錶琺瑯7件、清代小畫卷及畫冊8件、明清漆盒6件、銅器3件以及玻璃、蜜蠟、檀香等的文具，如印石、水盛、紙鎮等22件，包含嘉靖剔紅雲龍紋小櫃總共109件。,https://digitalarchive.npm.gov.tw/Collection/Detail/62081?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=319303&randomCode=1784388896&maxW=200&maxH=200,故漆000439,故,漆,漆器
剔彩佛手盒,漆器,長11.6公分 寬9.2公分 高4.9公分,清,紅色漆盒隨鼻煙壺做果狀，內附有一象牙白盒。盒蓋上彩繪刻兩株佛手於蓋面。,https://digitalarchive.npm.gov.tw/Collection/Detail/62080?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=487848&randomCode=402072949&maxW=200&maxH=200,故漆000435,故,漆,漆器
山水蒔繪方盒,漆器,長7.5公分 寬2.5公分 高2.4公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/62079?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1169104&randomCode=1864624203&maxW=200&maxH=200,故漆000421,故,漆,漆器
蒔繪葫蘆盒,漆器,長5.2公分 寬2.4公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/62078?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1166959&randomCode=225521651&maxW=200&maxH=200,故漆000420,故,漆,漆器
漆盒,漆器,高3.4公分 徑4.5公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/62077?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1166953&randomCode=1443737461&maxW=200&maxH=200,故漆000419,故,漆,漆器
剔紅花鳥圓盒,漆器,高2.6公分 徑5.6公分,清 乾隆,,https://digitalarchive.npm.gov.tw/Collection/Detail/62076?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1173688&randomCode=560812858&maxW=200&maxH=200,故漆000418,故,漆,漆器
剔紅松下高士圖圓盒,漆器,漆盒徑4.0公分；鼻煙壺寬1.0公分 高2.5公分,清 乾隆,鼻煙壺由極細小葫蘆製成，加上牙雕蒂頭蓋及匙，體積雖小在製作細節上卻一絲不茍，存放於乾隆年製雕漆小盒中。,https://digitalarchive.npm.gov.tw/Collection/Detail/62075?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=517764&randomCode=1434747710&maxW=200&maxH=200,故漆000415,故,漆,漆器
剔紅松下撫琴圓盒,漆器,高2.5公分 徑4.5公分,清,,https://digitalarchive.npm.gov.tw/Collection/Detail/62074?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1297959&randomCode=1657810355&maxW=200&maxH=200,故漆000413,故,漆,漆器
剔紅梅花圓盒,漆器,徑7.7公分,明,圓弧形盒，金屬胎，子母口，盒內髹黑漆，盒底與盒面紋飾相同。盒面以不斷連接的曲折線作底紋，上層浮雕梅花，枝幹曲折盤繞，中央一花簇，四周伸出小枝幹和花苞，佈局較密，然花瓣邊緣翻轉，枝幹圓勁。,https://digitalarchive.npm.gov.tw/Collection/Detail/62073?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290634&randomCode=27645799938&maxW=200&maxH=200,故漆000412,故,漆,漆器
剔紅讀書圖雙層套盒,漆器,徑11.0公分,清 乾隆,盒蓋在綠漆錦地上浮雕庭園教子讀書圖。兩側樹石環立，中央一張桌子上擺著筆筒和書冊，一女子倚桌而坐，旁有四童子或捧書或扛戟。對樹石及人物衣褶的起伏多所描寫，盒側作龍鳳花卉，漆質澀，下刀俐落，技術熟練。,https://digitalarchive.npm.gov.tw/Collection/Detail/62072?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290622&randomCode=83430377379&maxW=200&maxH=200,故漆000411,故,漆,漆器
剔彩耕作圖瓣式盒,漆器,高9.0公分 徑20.5公分,清,六瓣式盒，盒側錦地開光飾山水與鶴、鹿，開光間飾八寶。盒蓋蓋頂亦作六瓣式，飾耕作圖。前景農地水漫漫，一農夫戴笠、捲褲管，手握「碌碡」，催促牛隻拖拉前進，打土整平田地。水牛一邊舉步，一邊回首，農田後方為曲折延伸的水渠，水岸邊一牧童騎牛，另一岸為繁茂林蔭下的農舍，小橋橫跨，遠處山脈並列，一幅農家安居勤作的恬靜畫面，構圖參考康熙朝冷枚《耕織圖冊》以來的作法。 剔彩的漆盒剔去不同色漆以表現紋樣。上層以紅漆為主，表現人物和山林，次層綠漆縱貫為河，再底層黃地則為遠景天空。做工結實，刻工規整。古代帝王親耕是祭祀先農中的重要儀式，清代禮制規定每年仲春亥日皇帝都要至先農壇祭祀，再到觀耕台親耕，以表示對土地和農業的重視。,https://digitalarchive.npm.gov.tw/Collection/Detail/62071?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=291303&randomCode=28642959083&maxW=200&maxH=200,故漆000410,故,漆,漆器
剔紅人物盒,漆器,徑27.5公分,清,蔗段式盒，盒內及底髹黑漆，盒外以剔紅為飾，盒蓋以不同錦地紋區分畫面，前半為菱格紋錦地，刻一庭園景象，前有一排山石，兩側有一棵樹木、竹子，中央有一樓閣，欄杆將畫面一分為二，園中有三老者席地而坐，一老者持杖立於其左，坐在左邊的老人高舉雙手似與立者爭執，二童子立於其後，一人手持芭蕉扇，一人手持提籃；屋中有二老者坐於桌邊對談，後方有二童子手捧茶點；二樓有一老者倚欄下望，屋後有松樹兩棵；後方為回折紋錦地，左有一三角形地面，上有松樹一顆，後有數雲朵。蓋側與盒外壁刻飾茶花及蓮花。內存故玉4492-4495共放四件玉器，及故畫3815。,https://digitalarchive.npm.gov.tw/Collection/Detail/62070?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=333286&randomCode=85746482296&maxW=200&maxH=200,故漆000409,故,漆,漆器
剔犀螺鈿花卉盒蓋,漆器,高8.0公分 直徑17.5公分,清,漆盤的外緣加木製圓框作為木盒的蓋，木框上嵌螺鈿捲草紋。漆盤一面為剔紅如意紋，如意紋線條細而勻整，排列整齊對稱。另一面為螺鈿竹菊，外圍兩圈捲草紋和瓣形紋，和木框的紋樣相似，螺鈿薄而色彩鮮豔，菊幹微微彎曲成弧形，左側一細幹陪襯，右側一竹枝向右側傾斜，使植物更具動態，盛開的花朵集中在上部，富於生氣，花與葉的描寫規矩，畫面穩定美麗。,https://digitalarchive.npm.gov.tw/Collection/Detail/62069?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=283646&randomCode=1368862382&maxW=200&maxH=200,故漆000408,故,漆,漆器
剔紅人物盒,漆器,高6.5公分 徑14.6公分,清,蔗段式盒，內髹黑漆，盒蓋以不同錦地紋區分畫面，前刻一排山石，左右各有一棵松樹，二老者與一童子立於菱格紋地上，一老者手持如意，童子手捧一盆栽；中段為山形紋錦地，兩側刻有坡石，後方為回折紋錦地，前有一山丘，後有數雲朵。周圍有蝙蝠祥雲紋，連續延伸至蓋側與盒外壁。底飾一圈回紋，中央無紋。內附一木座，有存放五件玉器之座槽，貯故玉4479。,https://digitalarchive.npm.gov.tw/Collection/Detail/62068?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335331&randomCode=43323955899&maxW=200&maxH=200,故漆000407,故,漆,漆器
剔紅山水人物方盒,漆器,長13.0公分 寬9.8公分 高9.0公分,明,長方形套盒，盒身內外髹黑漆，盒底側面為回紋，盒內清宮以木盒盛裝玉鞢及小冊頁。盒蓋側面四面為花鳥、花卉圖，盒蓋為山水人物。長邊的花鳥圖兩面相同，以梅幹為主，自上方倒懸而下，一隻鳥佇足枝上，回首望向身後盛開的茶花，兩側梅花開放，或側或背，姿態多樣。短邊的花卉圖兩面相同，梅花兩枝，一粗一細倒懸而下，梅花盛開，一旁襯著茶花的葉子。花鳥圖的底部滿鋪錦地，整體構圖平均，漆色紅，鳥、花與葉略圓。盒蓋上方為山水人物，畫面前方一排石頭，正中央突地聳立一棵松樹，松樹下懸岩上，二老者對話，手指著左後方，遠處山脈層疊，山間多厝塔舍，空中浮雲一二，畫面以回折紋為底，使事件發生的背景猶如在雲間。前景與中景壓縮為合一，漆色紅，刀法銳利，打磨不多，岩石紋理遺留刀痕。,https://digitalarchive.npm.gov.tw/Collection/Detail/62067?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290611&randomCode=944346117&maxW=200&maxH=200,故漆000405,故,漆,漆器
剔紅龍紋盒,漆器,長17.6公分 寬17.6公分 高7.8公分,清,正方形盒，外髹朱漆，底塗黑漆。蓋面剔紅三龍戲珠，龍旁有火焰紋，隙地飾雲紋，外框為團壽紋；蓋沿、盒沿周壁各作四開光，內雕龜甲錦紋，外雕菱格錦紋。為多寶格箱，內儲故玉4453-4462共10件玉器，及故書1040。,https://digitalarchive.npm.gov.tw/Collection/Detail/62066?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=335324&randomCode=1022850719&maxW=200&maxH=200,故漆000404,故,漆,漆器
剔紅布袋彌勒人物圓盒,漆器,高2.5公分 盒徑5.4公分 底徑4.1公分,明,扁圓形盒，子母口，口外侈，圈足，足內及盒內髹黑漆。盒身刻水波地菊花紋，連續起伏的水波，以斜刀刻劃出重疊的線條，菊花兩兩成組，高高浮起。盒蓋主題人物底層滿飾錦地，下側的六角花形錦地與上側的水波紋，以一線分隔，巧妙出表現地與水的空間，線條整齊卻不呆板。大肚彌勒背負著袋，一手持麈扇，一肩荷長杖，杖尖遙指著彎月。彌勒回首，笑容可掬，臉上肌肉誇張凹凸，對形象掌握純熟，漆色紅潤，漆層薄，刀法靈活，人物生動。,https://digitalarchive.npm.gov.tw/Collection/Detail/62065?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=283640&randomCode=67660347598&maxW=200&maxH=200,故漆000401,故,漆,漆器
剔紅鹿苑長春圖多寶格長方盒,漆器,長38.5公分 寬24.7公分 高23.7公分,明,故宮多寶格之來源，有承自明代宮中收藏者，這件長方盒，即是一例。漆器的製作、是在胎上髹飾數十層漆，再於漆上雕刻各種紋飾，這種漆工藝即稱之爲「雕漆」。但若純髹以紅色漆者、即稱之曰「剔紅」。這種雕漆的技法，始於唐、興於宋、元，而盛於明、淸，此器即屬明代「剔紅」之作品，其胎是木質，器作長方形，全器分二層，唯漆甚厚、漆色深紅、光澤溫潤、全器周壁、雕飾群鹿嬉戲於其中，按鹿爲長壽之獸。古書記載：「千年爲蒼鹿、又五百年爲白鹿、又五百年爲玄鹿。」更因鹿與福祿壽中的「祿」同音，含有官爵之意，所以百鹿即代表富貴。又因鹿是一種長壽的動物，所以常被用作各種古器物上的紋飾。此器滿佈群鹿嬉戲之狀，形態極爲生動。有作伏臥狀，有作佇立狀，或在覓食，或在競走，或在靜聽，或在呦鳴！各種神情，不一而足。隙地襯以松，竹、梅、山石、靈芝，再填刻各種錦地，如回紋、水波紋、繡球紋、朶紋、古錢紋、萬字紋等不下十數種，其構圖之精細，可見一斑。紋飾佈置，雖滿佈多樣、然仍能井然有序、繁而不亂，雕刻亦屬精緻，刀法深峻而圓潤、其層次遠近景緻，亦能自其刀法中顯現，誠屬難可貴。此器存放各式珍玩三十二件，其中以玉器居多，另有牙器、瑪瑙、畫册等等。,https://digitalarchive.npm.gov.tw/Collection/Detail/62064?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=637251&randomCode=1284997552&maxW=200&maxH=200,故漆000398,故,漆,漆器
