name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
鄂爾多斯青銅斧,銅器,長8.4 寬3.1 孔徑3.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74458?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301923&randomCode=1836092358&maxW=200&maxH=200,購銅000237,購,銅,銅器
鄂爾多斯青銅斧,銅器,長7.8 寬3.3 孔徑3.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74457?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300667&randomCode=425244566&maxW=200&maxH=200,購銅000236,購,銅,銅器
鄂爾多斯青銅斧,銅器,長7.8 寬3.0 厚0.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74456?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300403&randomCode=84593131&maxW=200&maxH=200,購銅000235,購,銅,銅器
管銎銅斧,銅器,長9.5 寬2.4 厚0.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74455?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300663&randomCode=343278554&maxW=200&maxH=200,購銅000234,購,銅,銅器
青銅鑿,銅器,長6.2 寬1.3 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74454?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300400&randomCode=2000192495&maxW=200&maxH=200,購銅000233,購,銅,銅器
青銅鑿,銅器,長5.4 寬1.3 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74453?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300659&randomCode=418153633&maxW=200&maxH=200,購銅000232,購,銅,銅器
銅矛,銅器,長25.0 寬3.0 厚1.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74452?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301919&randomCode=1716604750&maxW=200&maxH=200,購銅000231,購,銅,銅器
青銅刀,銅器,長24.5 寬4.1 厚0.7公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74451?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301915&randomCode=646408393&maxW=200&maxH=200,購銅000230,購,銅,銅器
鄂爾多斯青銅劍,銅器,長23.5 寬4.5 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74450?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301703&randomCode=31158964&maxW=200&maxH=200,購銅000229,購,銅,銅器
三叉格銅劍,銅器,長35.8 寬5.3 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74449?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301911&randomCode=1723695683&maxW=200&maxH=200,購銅000228,購,銅,銅器
銅飾件,銅器,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74448?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302762&randomCode=1745136595&maxW=200&maxH=200,購銅000357,購,銅,銅器
鳥形鈴,銅器,高10.1 長7.0 厚0.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74447?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302758&randomCode=555452630&maxW=200&maxH=200,購銅000356,購,銅,銅器
青銅鹿,銅器,高10.3 長11.0 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74446?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302265&randomCode=963888211&maxW=200&maxH=200,購銅000355,購,銅,銅器
鳥形銅飾件,銅器,高4.3 長2.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74445?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302262&randomCode=1083375819&maxW=200&maxH=200,購銅000354,購,銅,銅器
鳥形銅飾件,銅器,高5.8 長2.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74444?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302259&randomCode=1345690765&maxW=200&maxH=200,購銅000353,購,銅,銅器
鳥形銅飾件,銅器,高7.3 長2.4公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74443?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302755&randomCode=1632739920&maxW=200&maxH=200,購銅000352,購,銅,銅器
鳥形銅飾件,銅器,高2.3 長4.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74442?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302256&randomCode=118485204&maxW=200&maxH=200,購銅000351,購,銅,銅器
鳥形銅飾件,銅器,高2.9 長2.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74441?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302253&randomCode=237972812&maxW=200&maxH=200,購銅000350,購,銅,銅器
青銅鹿,銅器,長7.7 寬7.0 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74440?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302250&randomCode=6088529&maxW=200&maxH=200,購銅000349,購,銅,銅器
青銅鹿首,銅器,長4.9 寬0.7 厚0.公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74439?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302247&randomCode=1502531856&maxW=200&maxH=200,購銅000348,購,銅,銅器
青銅鹿首,銅器,長5.2 寬0.9 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74438?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302751&randomCode=705370901&maxW=200&maxH=200,購銅000347,購,銅,銅器
青銅鹿首,銅器,長5.0 寬0.9 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74437?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302147&randomCode=1254735002&maxW=200&maxH=200,購銅000346,購,銅,銅器
青銅鹿首,銅器,長5.0 寬5.0 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74436?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301908&randomCode=2082326620&maxW=200&maxH=200,購銅000345,購,銅,銅器
銅鈴,銅器,通高4.7 鼓間7.1 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74435?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302143&randomCode=1912866255&maxW=200&maxH=200,購銅000344,購,銅,銅器
銅鈴,銅器,通高4.6 鼓間7.2 厚0.05公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74434?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301905&randomCode=1431286300&maxW=200&maxH=200,購銅000343,購,銅,銅器
銅鈴,銅器,通高4.8 鼓間6.9 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74433?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302139&randomCode=491298007&maxW=200&maxH=200,購銅000342,購,銅,銅器
銅鈴,銅器,通高4.9 鼓間6.8 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74432?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301902&randomCode=1550773908&maxW=200&maxH=200,購銅000341,購,銅,銅器
青銅鹿,銅器,長5.2 寬1.2 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74431?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302134&randomCode=1149429260&maxW=200&maxH=200,購銅000340,購,銅,銅器
青銅臥鹿,銅器,長5.2 寬5.2 厚1.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74430?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301899&randomCode=1670261516&maxW=200&maxH=200,購銅000339,購,銅,銅器
銅鈴,銅器,通高5.0 鼓間6.9 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74429?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302130&randomCode=1104816731&maxW=200&maxH=200,購銅000338,購,銅,銅器
銅鈴,銅器,通高4.3 鼓間4.3 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74428?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301896&randomCode=1019221196&maxW=200&maxH=200,購銅000337,購,銅,銅器
銅鈴,銅器,通高5.0 鼓間7.2 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74427?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302126&randomCode=34620374&maxW=200&maxH=200,購銅000336,購,銅,銅器
青銅臥鹿,銅器,長6.8 寬1.8 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74426?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301892&randomCode=368180876&maxW=200&maxH=200,購銅000335,購,銅,銅器
青銅臥鹿,銅器,長5.1 寬1.1 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74425?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302122&randomCode=1254735002&maxW=200&maxH=200,購銅000334,購,銅,銅器
動物形銅飾件,銅器,長5.3 寬0.9 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74424?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301889&randomCode=1513252312&maxW=200&maxH=200,購銅000333,購,銅,銅器
青銅鹿,銅器,長5.8 寬1.4 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74423?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302118&randomCode=1561494364&maxW=200&maxH=200,購銅000332,購,銅,銅器
動物形銅飾件,銅器,長5.4 寬2.1 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74422?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301885&randomCode=1213583883&maxW=200&maxH=200,購銅000331,購,銅,銅器
動物形銅飾件,銅器,長7.8 寬3.7 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74421?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302114&randomCode=842669898&maxW=200&maxH=200,購銅000330,購,銅,銅器
銅鈴,銅器,通高4.3 鼓間6.3 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74420?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301882&randomCode=1124526938&maxW=200&maxH=200,購銅000329,購,銅,銅器
銅鈴,銅器,通高6.1 鼓間6.7 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74419?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301879&randomCode=1244014546&maxW=200&maxH=200,購銅000328,購,銅,銅器
銅飾件,銅器,長5.0 寬4.3 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74418?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302240&randomCode=798057369&maxW=200&maxH=200,購銅000327,購,銅,銅器
銅飾件,銅器,通高4.0 鼓間2.9 厚0.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74417?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301854&randomCode=1208223655&maxW=200&maxH=200,購銅000326,購,銅,銅器
銅鈴球飾件,銅器,通高5.5 鈴球徑3.6 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74416?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302081&randomCode=1502531856&maxW=200&maxH=200,購銅000325,購,銅,銅器
銅鈴球飾件,銅器,通高7.0 鈴球徑4.6 厚0.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74415?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301851&randomCode=1119166710&maxW=200&maxH=200,購銅000324,購,銅,銅器
銅鈴球飾件,銅器,通高3.7 鼓間3.3 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74414?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302077&randomCode=2116218693&maxW=200&maxH=200,購銅000323,購,銅,銅器
銅鈴球飾件,銅器,通高5.6 鈴球徑4.6公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74413?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301847&randomCode=468126390&maxW=200&maxH=200,購銅000322,購,銅,銅器
銅鈴球飾件,銅器,通高5.5 鈴球徑3.6 寬2.1 厚0.15公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74412?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302073&randomCode=1465178373&maxW=200&maxH=200,購銅000321,購,銅,銅器
銅鈴,銅器,通高4.4 鼓間3.3 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74411?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301844&randomCode=587613998&maxW=200&maxH=200,購銅000320,購,銅,銅器
銅鈴,銅器,通高2.65 鼓間4.0 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74410?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301841&randomCode=355729715&maxW=200&maxH=200,購銅000319,購,銅,銅器
銅鈴,銅器,通高3.75 鼓間2.9 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74409?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302069&randomCode=43610125&maxW=200&maxH=200,購銅000318,購,銅,銅器
銅鈴,銅器,通高2.7 鼓間4.8 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74408?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301838&randomCode=475217323&maxW=200&maxH=200,購銅000317,購,銅,銅器
銅鈴,銅器,通高2.9 鼓間4.9 厚0.4公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74407?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302065&randomCode=1540053452&maxW=200&maxH=200,購銅000316,購,銅,銅器
銅帶飾,銅器,長4.4 寬3.9 厚0.4公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74406?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301835&randomCode=1620288759&maxW=200&maxH=200,購銅000315,購,銅,銅器
銅飾件,銅器,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74405?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302062&randomCode=1308169169&maxW=200&maxH=200,購銅000314,購,銅,銅器
銅飾件,銅器,通高5.5 寬3.5 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74404?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301831&randomCode=1320620330&maxW=200&maxH=200,購銅000313,購,銅,銅器
十四齒銅錘頭,銅器,通高2.7 徑2.4 厚0.6公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74403?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302058&randomCode=657128849&maxW=200&maxH=200,購銅000312,購,銅,銅器
銅飾件,銅器,通高4.1 鼓間3.2 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74398?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302054&randomCode=1383044248&maxW=200&maxH=200,購銅000311,購,銅,銅器
銅鈴,銅器,通高4.1 鼓間3.2 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74397?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301828&randomCode=1088736047&maxW=200&maxH=200,購銅000310,購,銅,銅器
銅鈴,銅器,通高3.2 鼓間6.0 厚0.05公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74396?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302050&randomCode=1083375819&maxW=200&maxH=200,購銅000309,購,銅,銅器
銅飾件,銅器,長4.5 寬1.7 厚0.15公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74395?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301825&randomCode=856851764&maxW=200&maxH=200,購銅000308,購,銅,銅器
銅鈴,銅器,通高3.7 鼓間3.2 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74394?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301822&randomCode=1889694638&maxW=200&maxH=200,購銅000307,購,銅,銅器
銅鈴,銅器,通高4.5 鼓間4.2 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74393?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302046&randomCode=1113806482&maxW=200&maxH=200,購銅000306,購,銅,銅器
銅鈴,銅器,通高2.0 鼓間7.0 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74392?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301819&randomCode=1657810355&maxW=200&maxH=200,購銅000305,購,銅,銅器
銅鈴,銅器,通高2.3 鼓間4.2 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74391?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302042&randomCode=462766162&maxW=200&maxH=200,購銅000304,購,銅,銅器
鈴形飾,銅器,通高5.6 鼓間2.2 厚0.15公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74390?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302038&randomCode=163097733&maxW=200&maxH=200,購銅000303,購,銅,銅器
鈴形飾,銅器,通高6.0 鼓間2.1 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74389?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301816&randomCode=1425926072&maxW=200&maxH=200,購銅000302,購,銅,銅器
鈴形飾,銅器,通高4.7 鼓間2.1 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74388?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301813&randomCode=1545413680&maxW=200&maxH=200,購銅000301,購,銅,銅器
鈴形飾,銅器,通高5.2 鼓間2.2 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74387?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302034&randomCode=118485204&maxW=200&maxH=200,購銅000300,購,銅,銅器
鈴形飾,銅器,通高3.7 鼓間2.7 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74386?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301810&randomCode=1313529397&maxW=200&maxH=200,購銅000299,購,銅,銅器
鳴鏑,銅器,通高3.6 長1.0 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74385?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302030&randomCode=1966300422&maxW=200&maxH=200,購銅000298,購,銅,銅器
銅鈴,銅器,通高3.6 鼓間2.7 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74384?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301807&randomCode=1433017005&maxW=200&maxH=200,購銅000297,購,銅,銅器
銅飾件,銅器,通高3.6 鼓間0.7 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74383?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301804&randomCode=1201132722&maxW=200&maxH=200,購銅000296,購,銅,銅器
銅飾件,銅器,通高4.7 鼓間1.8 厚0.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74382?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301801&randomCode=550092402&maxW=200&maxH=200,購銅000295,購,銅,銅器
銅鈴,銅器,通高3.2 鼓間2.7 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74381?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302026&randomCode=544732174&maxW=200&maxH=200,購銅000294,購,銅,銅器
銅鈴,銅器,通高4.2 鼓間2.5 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74380?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301798&randomCode=669580010&maxW=200&maxH=200,購銅000293,購,銅,銅器
銅鈴,銅器,通高5.0 鼓間3.6 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74379?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302022&randomCode=387891083&maxW=200&maxH=200,購銅000292,購,銅,銅器
銅鈴,銅器,通高3.1 鼓間6.5 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74378?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1301795&randomCode=580523065&maxW=200&maxH=200,購銅000291,購,銅,銅器
銅鈴,銅器,通高4.0 鼓間6.5 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74377?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302018&randomCode=230881879&maxW=200&maxH=200,購銅000290,購,銅,銅器
銅鈴,銅器,通高3.8 鼓間6.6 厚0.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74376?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1302014&randomCode=1308169169&maxW=200&maxH=200,購銅000289,購,銅,銅器
銅鏡,銅器,徑7.0 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74356?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300397&randomCode=2119680103&maxW=200&maxH=200,贈銅000459,贈,銅,銅器
銅鏡,銅器,徑7.3 厚0.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74355?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300656&randomCode=1846812814&maxW=200&maxH=200,贈銅000458,贈,銅,銅器
銅鏡,銅器,徑7.6 厚0.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/74354?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300394&randomCode=1468639783&maxW=200&maxH=200,贈銅000457,贈,銅,銅器
